gross_return,net_return_10bps
-0.012197722685470666,-0.012197722685470666
0.007021818812593335,0.007021818812593335
0.0017633994947378927,0.0017633994947378927
0.0020814160091988405,0.0020814160091988405
0.0050463760717737935,0.004622962903947977
0.002069075478505216,0.002069075478505216
0.0006411337447755912,0.0006411337447755912
0.0033850098213191663,0.0033850098213191663
0.0012372528403238555,0.0012372528403238555
0.0005631254934597166,0.0005631254934597166
-0.006018055851511535,-0.006018055851511535
-0.0007916327514354568,-0.0007916327514354568
0.005729465222459631,0.005729465222459631
0.0003515523270249636,0.0003515523270249636
0.003501111834619139,0.003501111834619139
-0.0037901000796097765,-0.0037901000796097765
-0.004311840451162159,-0.004311840451162159
-0.0037872957711315874,-0.0037872957711315874
-0.003312205542334442,-0.003312205542334442
0.0012486021959519152,0.0012486021959519152
0.0018761653077364424,0.0018761653077364424
-0.018090638286265007,-0.018090638286265007
0.010405841297339869,0.010405841297339869
-0.02397678013190598,-0.02397678013190598
-0.012257090585305575,-0.012257090585305575
0.01680920396245622,0.01631868669137613
-0.005023849276183973,-0.005023849276183973
0.010928895826364467,0.010928895826364467
0.015076748470975487,0.015076748470975487
0.003647338612153368,0.003647338612153368
-0.008120221728455463,-0.008120221728455463
0.007243229595910481,0.007243229595910481
-0.0010926266058307707,-0.0010926266058307707
-0.006760067943229635,-0.006760067943229635
0.013637766754339304,0.013637766754339304
-0.000903370676556568,-0.000903370676556568
-0.006275025339570794,-0.006275025339570794
-0.010273162359382283,-0.010273162359382283
0.014989668900122684,0.014989668900122684
0.006265565186226831,0.006265565186226831
0.006058159748074389,0.006058159748074389
0.010057749685767342,0.010057749685767342
0.0012830279638874514,0.0012830279638874514
0.0026615935566108202,0.0026615935566108202
-0.0011516621790343563,-0.0011516621790343563
-0.0010782422407879444,-0.0010782422407879444
-0.004027520976513883,-0.004398439660635016
0.0004992582719488334,0.0004992582719488334
-0.014045943443634246,-0.014045943443634246
1.7067564586911756e-06,1.7067564586911756e-06
-0.004638242264995071,-0.004638242264995071
-0.0008822109857041292,-0.0008822109857041292
0.007258245159119171,0.007258245159119171
0.0004648294478984803,0.0004648294478984803
-0.009733369610733627,-0.009733369610733627
-0.0034688826132062214,-0.0034688826132062214
-0.014150192766972264,-0.014150192766972264
-0.005685499920702401,-0.005685499920702401
-0.007786896535391284,-0.007786896535391284
-0.012232604366768573,-0.012232604366768573
0.0036248121464171204,0.0036248121464171204
-0.01418165573372564,-0.01418165573372564
-0.008051683063363178,-0.008051683063363178
-0.00511402526223775,-0.00511402526223775
0.019887654184823463,0.019887654184823463
0.015933476541817905,0.015933476541817905
0.003621239971821369,0.003621239971821369
0.008923586301067273,0.008488014514992228
-0.013051198760132544,-0.013051198760132544
0.00021647342263832076,0.00021647342263832076
-0.0014783788416475104,-0.0014783788416475104
0.006643135744907935,0.006643135744907935
0.011379059420198373,0.011379059420198373
-0.017579167577735002,-0.017579167577735002
-0.009966124570829238,-0.009966124570829238
-0.008238679695650666,-0.008238679695650666
0.00843563013297478,0.00843563013297478
0.00187185027244092,0.00187185027244092
-0.014463297350665472,-0.014463297350665472
-0.003435127640616786,-0.003435127640616786
-0.004502138959977818,-0.004502138959977818
-0.014072976396567587,-0.014072976396567587
0.006937902708047394,0.006937902708047394
0.023404817967506646,0.023404817967506646
-0.004908793922041096,-0.004908793922041096
-0.013061935107334787,-0.013061935107334787
0.01740799417709724,0.01740799417709724
-0.0005036971281856243,-0.0005036971281856243
-0.00031667394018647084,-0.0006825329692580113
-0.019552570408877434,-0.019552570408877434
-0.013112289825227351,-0.013112289825227351
0.016251007127063774,0.016251007127063774
-0.0032575206648507897,-0.0032575206648507897
-0.00918600677159421,-0.00918600677159421
-0.0004327670798108035,-0.0004327670798108035
0.014754512556352219,0.014754512556352219
