gross_return,net_return_10bps
0.0033895676465617165,0.0033895676465617165
0.004300872249993018,0.004300872249993018
0.002648205178715878,0.002648205178715878
0.00086883055931531,0.00086883055931531
-0.0013411928034719521,-0.0013411928034719521
0.011476589391550813,0.011476589391550813
0.00409990148400766,0.00409990148400766
-0.0035153386796761953,-0.0035153386796761953
-0.001420246920397899,-0.001420246920397899
0.0066541171968376184,0.0066541171968376184
-0.004446207394153486,-0.004446207394153486
0.006879876406119258,0.006879876406119258
-0.0009967216299414897,-0.0009967216299414897
3.474239017977978e-05,3.474239017977978e-05
-0.0022676428459683018,-0.0022676428459683018
0.008706064239985028,0.008706064239985028
-0.006259548472399668,-0.006259548472399668
0.005264746247085026,0.005264746247085026
-0.0012224326221476195,-0.0012224326221476195
-0.000961823240787695,-0.0013888927682304004
0.006544161155288965,0.006544161155288965
0.006120170546316031,0.006120170546316031
-0.00027223870598985426,-0.00027223870598985426
-0.009011161719029662,-0.009011161719029662
-0.01814659934949639,-0.01814659934949639
0.013642468207988343,0.013642468207988343
0.010331772422839275,0.010331772422839275
-0.003658576805182805,-0.003658576805182805
-0.006799813485080225,-0.006799813485080225
-0.0027797702320740423,-0.0027797702320740423
0.010386697416779944,0.010386697416779944
0.0015539449626658845,0.0015539449626658845
0.005237794751798623,0.005237794751798623
-0.003838365885506914,-0.003838365885506914
-0.000298921809346384,-0.000298921809346384
0.001885440911800907,0.001885440911800907
0.0014731029620373383,0.0014731029620373383
-0.0025159084737773874,-0.0025159084737773874
0.002571494902863739,0.002571494902863739
0.0008586801894166229,0.0008586801894166229
0.007031371624337822,0.006583676317139586
-0.0026633659279712407,-0.0026633659279712407
-3.577888132599333e-05,-3.577888132599333e-05
0.00018156508600334636,0.00018156508600334636
0.004183265056343147,0.004183265056343147
0.0019117834215275967,0.0019117834215275967
-0.0016980518806214663,-0.0016980518806214663
-0.000880279498923616,-0.000880279498923616
-0.007561025331592825,-0.007561025331592825
-0.0039696498262380185,-0.0039696498262380185
-0.014858966884651605,-0.014858966884651605
0.014633646598344402,0.014633646598344402
0.0016430964066483547,0.0016430964066483547
-0.004833809378359716,-0.004833809378359716
0.005333395794388678,0.005333395794388678
0.006350958301395538,0.006350958301395538
0.0002309685973870374,0.0002309685973870374
-0.0010717810929205096,-0.0010717810929205096
5.493988661818819e-06,5.493988661818819e-06
0.0062004843157681495,0.0062004843157681495
0.004500842651880802,0.004500842651880802
-0.0029884555184355377,-0.003333603865059717
0.0071176131972236255,0.0071176131972236255
-0.008552632427388076,-0.008552632427388076
0.009766537259568168,0.009766537259568168
-0.0004528167668031097,-0.0004528167668031097
-0.004444379360944825,-0.004444379360944825
0.0014200161422507095,0.0014200161422507095
0.0004673532948968142,0.0004673532948968142
-0.0006241683972427791,-0.0006241683972427791
-0.014574362911972378,-0.014574362911972378
0.014375498292874765,0.014375498292874765
0.00357668996054371,0.00357668996054371
0.0014543676297950128,0.0014543676297950128
0.0076955413262930926,0.0076955413262930926
-0.00037525171721512936,-0.00037525171721512936
0.0008921868944331803,0.0008921868944331803
-0.002366645218723883,-0.002366645218723883
0.004426822568562288,0.004426822568562288
-0.0015055295025830171,-0.0015055295025830171
-0.0006982412259831523,-0.0006982412259831523
0.004949016493649637,0.004949016493649637
-0.007015584149023461,-0.007519658676453724
0.0023913855297409423,0.0023913855297409423
0.0031382566992059573,0.0031382566992059573
-0.001657878829884976,-0.001657878829884976
0.0024148479732723984,0.0024148479732723984
0.004529415643539391,0.004529415643539391
0.003094766376952994,0.003094766376952994
0.0019748112948193685,0.0019748112948193685
0.003404331363599394,0.003404331363599394
-0.0028291368337483346,-0.0028291368337483346
-0.011864173677782407,-0.011864173677782407
0.001731657944491189,0.001731657944491189
0.005257702329227643,0.005257702329227643
0.004295361178411491,0.004295361178411491
0.002143134330747658,0.002143134330747658
0.001975556078809046,0.001975556078809046
-0.0030714489961775407,-0.0030714489961775407
0.006469738929335549,0.006469738929335549
0.0016179608424045158,0.0016179608424045158
0.00044875463495516185,0.00044875463495516185
0.0006753008865309359,0.0006753008865309359
0.005056799942139563,0.00459651632605339
-0.002469819582630014,-0.002469819582630014
-0.010108600066010083,-0.010108600066010083
0.004840643262710694,0.004840643262710694
-0.005599925710980884,-0.005599925710980884
-0.007129428104016145,-0.007129428104016145
0.00033624725807548304,0.00033624725807548304
-0.0053967492472177725,-0.0053967492472177725
0.00489076654943707,0.00489076654943707
-0.003736745757976364,-0.003736745757976364
-0.007773115233800372,-0.007773115233800372
-0.012329582010959721,-0.012329582010959721
-0.0037034839884933354,-0.0037034839884933354
0.0071300419284402415,0.0071300419284402415
0.010312248372347628,0.010312248372347628
0.0011457383289769857,0.0011457383289769857
-0.0031663428399667203,-0.0031663428399667203
-0.014526578602442365,-0.014526578602442365
0.00431376363443251,0.00431376363443251
-0.011294215135890047,-0.011294215135890047
0.008296923592811317,0.008296923592811317
-0.00826324828994908,-0.00873154749098536
0.008768377144005187,0.008768377144005187
0.0034207878499896115,0.0034207878499896115
0.009334766510814916,0.009334766510814916
-0.002321219378286268,-0.002321219378286268
-0.006054299336277149,-0.006054299336277149
-0.00044057672820662323,-0.00044057672820662323
0.00458819959838902,0.00458819959838902
0.015407394945178093,0.015407394945178093
0.004661294801157061,0.004661294801157061
-0.0011472200371819413,-0.0011472200371819413
0.009097321274241985,0.009097321274241985
0.0055907468050454346,0.0055907468050454346
0.0011952235728365818,0.0011952235728365818
0.0032983831005596364,0.0032983831005596364
-0.0002818613009510794,-0.0002818613009510794
-0.0031104112412717075,-0.0031104112412717075
-0.012118996102930352,-0.012118996102930352
0.006365228406365299,0.006365228406365299
0.0020904709104861514,0.0020904709104861514
0.0015405714881022042,0.0015405714881022042
0.005512875767862557,0.004938935802993334
0.0020246737935781635,0.0020246737935781635
0.0004290135636444251,0.0004290135636444251
0.004035023989863498,0.004035023989863498
0.0002832657515790779,0.0002832657515790779
0.0013218610624644521,0.0013218610624644521
-0.004541794701119718,-0.004541794701119718
-0.0010828401954271715,-0.0010828401954271715
0.005365436233561199,0.005365436233561199
0.0011071480120863635,0.0011071480120863635
0.002615096701190071,0.002615096701190071
-0.0031269993340627923,-0.0031269993340627923
-0.003980463315144013,-0.003980463315144013
-0.003504921261726595,-0.003504921261726595
-0.0020594252228961995,-0.0020594252228961995
0.0023334036938389003,0.0023334036938389003
0.0013429826645114421,0.0013429826645114421
-0.01766586315073616,-0.01766586315073616
0.010145068575394545,0.010145068575394545
-0.023834664076138178,-0.023834664076138178
-0.009906847862429779,-0.009906847862429779
0.015220441157451924,0.014631335296206378
-0.0025802015709239456,-0.0025802015709239456
0.011164265322893767,0.011164265322893767
0.012911626977256684,0.012911626977256684
0.0018368742984472724,0.0018368742984472724
-0.006266137178192999,-0.006266137178192999
0.008662859700351994,0.008662859700351994
-0.00011699397577177653,-0.00011699397577177653
-0.005485227884309345,-0.005485227884309345
0.013246623315464464,0.013246623315464464
0.001057331850018116,0.001057331850018116
-0.007966790647655346,-0.007966790647655346
-0.00875035683911555,-0.00875035683911555
0.012562464924029475,0.012562464924029475
0.005696617428169491,0.005696617428169491
0.005547303888427872,0.005547303888427872
0.009809030031357597,0.009809030031357597
0.002133773701679744,0.002133773701679744
0.002916054051098443,0.002916054051098443
-0.0015421561425900188,-0.0015421561425900188
-0.00046452861396917863,-0.00046452861396917863
-0.004552453575413393,-0.00499035909486479
0.0011113719963087645,0.0011113719963087645
-0.012051716020169623,-0.012051716020169623
-0.0005632521304155738,-0.0005632521304155738
-0.003829692458823467,-0.003829692458823467
-0.0011324280605964933,-0.0011324280605964933
0.006265084442898502,0.006265084442898502
0.000719660786679948,0.000719660786679948
