gross_return,net_return_10bps
-0.0021750687499999992,-0.0021750687499999992
0.012225312499999997,0.012225312499999997
-0.01352920624999999,-0.01352920624999999
0.014390434374999995,0.014390434374999995
0.002624918749999995,0.002624918749999995
0.005432065625000003,0.005432065625000003
0.016371678124999987,0.016371678124999987
-0.008692328124999999,-0.008692328124999999
-0.013370956249999998,-0.013370956249999998
0.005195987499999996,0.005195987499999996
0.007418484374999999,0.007323146698061389
-0.014751653125,-0.014751653125
-0.010441518750000002,-0.010441518750000002
0.003042196875,0.003042196875
-0.002290790625000002,-0.002290790625000002
-0.011647381250000009,-0.011647381250000009
-0.004624559375000001,-0.004624559375000001
0.013626709375000007,0.013626709375000007
-0.012963265625000001,-0.012963265625000001
-0.00427425,-0.00427425
0.019856600000000016,0.019856600000000016
-0.0007842406250000037,-0.0007842406250000037
-0.023125278125000013,-0.023125278125000013
-0.02653374062500001,-0.02653374062500001
0.006427884375,0.006427884375
-0.027564725000000016,-0.027564725000000016
-0.0010278875000000007,-0.0010278875000000007
0.022210646874999997,0.022210646874999997
-0.032538549999999986,-0.032538549999999986
0.008646503125000001,0.008646503125000001
0.006067153125000004,0.006067153125000004
0.030219167741935504,0.03007145681917061
-0.03564572258064519,-0.03564572258064519
-0.01335406774193549,-0.01335406774193549
-0.040022361290322564,-0.040022361290322564
0.0011047999999999997,0.0011047999999999997
-0.01742071290322581,-0.01742071290322581
0.005943661290322584,0.005943661290322584
0.033929480645161304,0.033929480645161304
-0.009999283870967742,-0.009999283870967742
0.021985335483870973,0.021985335483870973
-0.03548189677419357,-0.03548189677419357
0.005617180645161292,0.005617180645161292
0.0015344741935483875,0.0015344741935483875
0.013801138709677427,0.013801138709677427
-0.013893367741935485,-0.013893367741935485
0.014109445161290327,0.014109445161290327
0.021495193548387092,0.021495193548387092
0.02749769354838709,0.02749769354838709
-0.011442693548387102,-0.011442693548387102
-0.009995677419354834,-0.009995677419354834
0.02588015806451614,0.02588015806451614
-0.014624773333333332,-0.01475177834427535
0.002715456666666667,0.002715456666666667
0.011512828519129993,0.011512828519129993
-0.011544853333333336,-0.011544853333333336
-0.025927773333333334,-0.025927773333333334
-0.029389986666666663,-0.029389986666666663
-0.04442348666666668,-0.04442348666666668
-0.005303616666666665,-0.005303616666666665
0.014692889999999997,0.014692889999999997
-0.038120263333333335,-0.038120263333333335
0.005906773333333334,0.005906773333333334
0.022609666666666667,0.022609666666666667
-0.0005835133333333318,-0.0005835133333333318
0.011600123333333328,0.011600123333333328
0.03256445999999999,0.03256445999999999
-0.0017493666666666666,-0.0017493666666666666
-0.01722532,-0.01722532
-0.004375466666666669,-0.004375466666666669
-0.00829177,-0.00829177
0.012932923333333329,0.012932923333333329
0.0005476566666666657,0.0005476566666666657
0.0008344806451612894,0.000680869652634582
0.016735464516129013,0.016735464516129013
-0.0023596741935483865,-0.0023596741935483865
-0.012313474193548389,-0.012313474193548389
-0.009837570967741936,-0.009837570967741936
-0.005236000000000001,-0.005236000000000001
-0.009335558064516126,-0.009335558064516126
0.02138636129032259,0.02138636129032259
-0.005768358064516134,-0.005768358064516134
0.02834443870967742,0.02834443870967742
0.009349141935483871,0.009349141935483871
0.009194896774193549,0.009194896774193549
-0.011356703225806453,-0.011356703225806453
0.003694587096774189,0.003694587096774189
-0.010059645161290326,-0.010059645161290326
0.023040032258064527,0.023040032258064527
0.014215429032258073,0.014215429032258073
0.010585609677419353,0.010585609677419353
-0.001149883870967741,-0.001149883870967741
-0.0017431903225806457,-0.0017431903225806457
0.015330000000000003,0.015330000000000003
-0.000500503124999998,-0.0006368175271173038
0.0029178937500000013,0.0029178937500000013
0.0009286343749999999,0.0009286343749999999
-0.007290787499999997,-0.007290787499999997
0.025644121875,0.025644121875
0.00028951562499999957,0.00028951562499999957
0.01754358124999999,0.01754358124999999
0.003456818749999999,0.003456818749999999
-6.89562499999998e-05,-6.89562499999998e-05
-0.010847253124999996,-0.010847253124999996
0.003499693749999999,0.003499693749999999
-0.014581196875000004,-0.014581196875000004
-0.020976821874999992,-0.020976821874999992
-0.0015965468750000003,-0.0015965468750000003
0.0059471968750000066,0.0059471968750000066
0.015850343750000002,0.015850343750000002
-0.032170809375000026,-0.032170809375000026
-0.006600846874999998,-0.006600846874999998
-0.009821974999999998,-0.009821974999999998
-0.007627915624999999,-0.007627915624999999
-0.0034019406250000005,-0.0034019406250000005
-0.008573237499999999,-0.008682575351956984
-0.00424254375,-0.00424254375
0.021827212500000002,0.021827212500000002
0.011384346875000001,0.011384346875000001
0.016456206249999994,0.016456206249999994
0.009281696874999995,0.009281696874999995
-0.038294875000000006,-0.038294875000000006
0.004449084374999999,0.004449084374999999
-0.010687849999999997,-0.010687849999999997
-0.011569321875000005,-0.011569321875000005
0.006281203124999999,0.006281203124999999
-0.015250384375000007,-0.015250384375000007
