gross_return,net_return_10bps
0.0007831601052276752,0.0007831601052276752
0.004113929793965943,0.004113929793965943
-0.0018990485842116486,-0.0018990485842116486
0.0015528449945073474,0.0015528449945073474
0.0031140892419290844,0.0031140892419290844
0.00364911959076237,0.00364911959076237
0.007303329369841986,0.007303329369841986
0.002119898001142035,0.002119898001142035
0.0018723543971536165,0.0018723543971536165
0.001078113401360081,0.001078113401360081
0.0011966699893682154,0.0011966699893682154
-0.009903426664679879,-0.009903426664679879
0.0016520717707652378,0.0016520717707652378
0.0006830315519413616,0.0006830315519413616
-0.0031083205214879977,-0.0031083205214879977
-0.00422674995974102,-0.00422674995974102
-0.00407587557353201,-0.00407587557353201
-0.007564858758846214,-0.007564858758846214
0.009433937327999952,0.009076032037578468
-0.004619533809073171,-0.004619533809073171
-0.00046732496736669155,-0.00046732496736669155
-0.0009000532542156369,-0.0009000532542156369
0.0029570490816789173,0.0029570490816789173
-0.000702451823779033,-0.000702451823779033
-0.01106606641843302,-0.01106606641843302
-0.0035816533416830505,-0.0035816533416830505
-0.00613905270762395,-0.00613905270762395
0.0012861775213507706,0.0012861775213507706
-0.00026076493143038163,-0.00026076493143038163
-0.0026461877438912727,-0.0026461877438912727
0.0062819963131849465,0.0062819963131849465
-0.006396391526361313,-0.006396391526361313
0.006801234804502118,0.006801234804502118
0.005748873439475363,0.005748873439475363
0.006422943784981107,0.006422943784981107
0.0018620079640870458,0.0018620079640870458
-0.004134974279288817,-0.004134974279288817
0.0023401885130734513,0.0023401885130734513
-0.009704765012974114,-0.009704765012974114
-0.00243801463795789,-0.0027507690578594058
0.00013960871526679102,0.00013960871526679102
0.000823240798924201,0.000823240798924201
0.003541575588943729,0.003541575588943729
-0.0024644345217146855,-0.0024644345217146855
0.0006707767758533379,0.0006707767758533379
0.008617964690559933,0.008617964690559933
-0.006686616638044363,-0.006686616638044363
0.0013315181707913516,0.0013315181707913516
-0.0017051939135091514,-0.0017051939135091514
-0.0017377657420055966,-0.0017377657420055966
-0.01372282704248965,-0.01372282704248965
-0.002412070411973816,-0.002412070411973816
0.0012120444989136732,0.0012120444989136732
-0.012107437239689562,-0.012107437239689562
-0.0008208671655031902,-0.0008208671655031902
0.003562828015830228,0.003562828015830228
-0.004513850104430748,-0.004513850104430748
-0.00786930594047888,-0.00786930594047888
-0.006180637695279203,-0.006180637695279203
0.005143436329637371,0.005143436329637371
-0.0027783047631009905,-0.0029950399736146842
0.008558044346007874,0.008558044346007874
0.009070077855443998,0.009070077855443998
0.005643795349534127,0.005643795349534127
1.4708077308149468e-05,1.4708077308149468e-05
-0.010730850551405597,-0.010730850551405597
0.0016890426317882497,0.0016890426317882497
0.00917580147491407,0.00917580147491407
0.0019992389820930553,0.0019992389820930553
-0.010092720146683451,-0.010092720146683451
-0.010335336694081175,-0.010335336694081175
-0.009116203763606025,-0.009116203763606025
-0.00503233404888133,-0.00503233404888133
0.006893550547763443,0.006893550547763443
-0.004832881938180183,-0.004832881938180183
-0.002867773350771574,-0.002867773350771574
-0.01281309140034495,-0.01281309140034495
0.008564244864516716,0.008564244864516716
