gross_return,net_return_10bps
-0.0011161044815096472,-0.0011161044815096472
0.006949268806982089,0.006949268806982089
0.010805693943126561,0.010805693943126561
-0.017180293312349413,-0.017180293312349413
-0.008245190324438212,-0.008245190324438212
-0.00785681847107398,-0.00785681847107398
0.006982298565442043,0.006982298565442043
0.0023919439859139803,0.0023919439859139803
-0.013997975659931126,-0.013997975659931126
-0.00324087562545601,-0.00324087562545601
-0.0030065130568230317,-0.0030065130568230317
-0.012896741774974185,-0.012896741774974185
0.0050854599943518045,0.0050854599943518045
0.024397765594470877,0.024397765594470877
-0.0038872833341477217,-0.0038872833341477217
-0.012410918192255224,-0.012410918192255224
0.0176971823410289,0.0176971823410289
0.0012171979744371312,0.0012171979744371312
0.00011831125776530365,-0.0002729906358505194
-0.01803794406332276,-0.01803794406332276
-0.015741049271796474,-0.015741049271796474
0.01545741472103168,0.01545741472103168
-0.0030777740773428384,-0.0030777740773428384
-0.009312806585133247,-0.009312806585133247
0.00038892650599373476,0.00038892650599373476
0.014560380109540486,0.014560380109540486
0.012008425525261634,0.012008425525261634
0.011717512026498596,0.011717512026498596
0.005894224796028461,0.005894224796028461
0.0019284244927774358,0.0019284244927774358
0.0060174419612180905,0.0060174419612180905
-0.00874127436821877,-0.00874127436821877
0.009345481122990508,0.009345481122990508
0.009094578027822374,0.009094578027822374
0.0015715013816951704,0.0015715013816951704
0.008404728661273135,0.008404728661273135
-0.001227315305242258,-0.001227315305242258
-0.011837153333007082,-0.011837153333007082
0.0062465026849365555,0.0062465026849365555
-0.0009082250781743699,-0.0011880549433358697
-0.0053855578790340496,-0.0053855578790340496
0.00021120083631185114,0.00021120083631185114
0.0040923566222860214,0.0040923566222860214
0.002169040416482944,0.002169040416482944
-0.009997124069515815,-0.009997124069515815
-0.0036805087129469813,-0.0036805087129469813
0.00651427070348007,0.00651427070348007
-0.0060008521683981774,-0.0060008521683981774
-0.003531612899713119,-0.003531612899713119
0.013743585323540758,0.013743585323540758
0.008645588951133105,0.008645588951133105
